dt 	 x 	 y 
13.4	116.344279036843	2079.07939451818
13.5	117.212519925178	2070.80898328324
13.6	118.080760813512	2062.4404720483
13.7	118.949001701847	2053.97386081337
13.8	119.817242590182	2045.40914957843
13.9	120.685483478516	2036.74633834349
14	121.553724366851	2027.98542710855
14.1	122.421965255186	2019.12641587361
14.2	123.29020614352	2010.16930463867
14.3	124.158447031855	2001.11409340373
14.4	125.02668792019	1991.96078216879
14.5	125.894928808524	1982.70937093385
14.6	126.763169696859	1973.35985969892
14.7	127.631410585194	1963.91224846398
14.8	128.499651473528	1954.36653722904
14.9	129.367892361863	1944.7227259941
15	130.236133250197	1934.98081475916
15.1	131.104374138532	1925.14080352422
15.2	131.972615026867	1915.20269228928
15.3	132.840855915201	1905.16648105434
15.4	133.709096803536	1895.0321698194
15.5	134.577337691871	1884.79975858447
15.6	135.445578580205	1874.46924734953
15.7	136.31381946854	1864.04063611459
15.8	137.182060356875	1853.51392487965
15.9	138.050301245209	1842.88911364471
16	138.918542133544	1832.16620240977
16.1	139.786783021879	1821.34519117483
16.2	140.655023910213	1810.42607993989
16.3	141.523264798548	1799.40886870495
16.4	142.391505686883	1788.29355747001
16.5	143.259746575217	1777.08014623508
16.6	144.127987463552	1765.76863500014
16.7	144.996228351887	1754.3590237652
16.8	145.864469240221	1742.85131253026
16.9	146.732710128556	1731.24550129532
17	147.600951016891	1719.54159006038
17.1	148.469191905225	1707.73957882544
17.2	149.33743279356	1695.8394675905
17.3	150.205673681895	1683.84125635556
17.4	151.073914570229	1671.74494512062
17.5	151.942155458564	1659.55053388568
17.6	152.810396346899	1647.25802265075
17.7	153.678637235233	1634.86741141581
17.8	154.546878123568	1622.37870018087
17.9	155.415119011903	1609.79188894593
18	156.283359900237	1597.10697771099
18.1	157.151600788572	1584.32396647605
18.2	158.019841676907	1571.44285524111
18.3	158.888082565241	1558.46364400617
18.4	159.756323453576	1545.38633277123
18.5	160.624564341911	1532.21092153629
18.6	161.492805230245	1518.93741030135
18.7	162.36104611858	1505.56579906642
18.8	163.229287006915	1492.09608783148
18.9	164.097527895249	1478.52827659654
19	164.965768783584	1464.8623653616
19.1	165.834009671919	1451.09835412666
19.2	166.702250560253	1437.23624289172
19.3	167.570491448588	1423.27603165678
19.4	168.438732336923	1409.21772042184
19.5	169.306973225257	1395.0613091869
19.6	170.175214113592	1380.80679795196
19.7	171.043455001927	1366.45418671702
19.8	171.911695890261	1352.00347548208
19.9	172.779936778596	1337.45466424715
20	173.648177666931	1322.80775301221
20.1	174.516418555265	1308.06274177727
20.2	175.3846594436	1293.21963054233
20.3	176.252900331935	1278.27841930739
20.4	177.121141220269	1263.23910807245
20.5	177.989382108604	1248.10169683751
20.6	178.857622996939	1232.86618560257
20.7	179.725863885273	1217.53257436763
20.8	180.594104773608	1202.10086313269
20.9	181.462345661942	1186.57105189775
21	182.330586550277	1170.94314066281
21.1	183.198827438612	1155.21712942787
21.2	184.067068326946	1139.39301819294
21.3	184.935309215281	1123.470806958
21.4	185.803550103616	1107.45049572306
21.5	186.671790991951	1091.33208448812
21.6	187.540031880285	1075.11557325318
21.7	188.40827276862	1058.80096201824
21.8	189.276513656954	1042.3882507833
21.9	190.144754545289	1025.87743954836
22	191.012995433624	1009.26852831342
22.1	191.881236321958	992.561517078482
22.2	192.749477210293	975.756405843543
22.3	193.617718098628	958.853194608604
22.4	194.485958986962	941.851883373665
22.5000000000001	195.354199875297	924.752472138725
22.6000000000001	196.222440763632	907.554960903786
22.7000000000001	197.090681651966	890.259349668847
22.8000000000001	197.958922540301	872.865638433908
22.9000000000001	198.827163428636	855.373827198968
23.0000000000001	199.69540431697	837.783915964029
23.1000000000001	200.563645205305	820.095904729089
23.2000000000001	201.43188609364	802.309793494151
23.3000000000001	202.300126981974	784.425582259211
23.4000000000001	203.168367870309	766.443271024272
23.5000000000001	204.036608758644	748.362859789333
23.6000000000001	204.904849646978	730.184348554393
23.7000000000001	205.773090535313	711.907737319455
23.8000000000001	206.641331423648	693.533026084514
23.9000000000001	207.509572311982	675.060214849576
24.0000000000001	208.377813200317	656.489303614636
24.1000000000001	209.246054088652	637.820292379698
24.2000000000001	210.114294976986	619.053181144757
24.3000000000001	210.982535865321	600.187969909818
24.4000000000001	211.850776753656	581.224658674879
24.5000000000001	212.71901764199	562.163247439939
24.6000000000001	213.587258530325	543.003736205
24.7000000000001	214.45549941866	523.746124970061
24.8000000000001	215.323740306994	504.390413735122
24.9000000000001	216.191981195329	484.936602500182
25.0000000000001	217.060222083664	465.384691265243
25.1000000000001	217.928462971998	445.734680030304
25.2000000000001	218.796703860333	425.986568795365
25.3000000000001	219.664944748668	406.140357560424
25.4000000000001	220.533185637002	386.196046325486
25.5000000000001	221.401426525337	366.153635090547
25.6000000000001	222.269667413672	346.013123855607
25.7000000000001	223.137908302006	325.774512620668
25.8000000000001	224.006149190341	305.437801385729
25.9000000000001	224.874390078676	285.002990150789
26.0000000000001	225.74263096701	264.47007891585
26.1000000000001	226.610871855345	243.83906768091
26.2000000000001	227.47911274368	223.109956445971
26.3000000000001	228.347353632014	202.282745211031
26.4000000000001	229.215594520349	181.357433976092
26.5000000000001	230.083835408684	160.334022741153
26.6000000000001	230.952076297018	139.212511506214
26.7000000000001	231.820317185353	117.992900271274
26.8000000000001	232.688558073688	96.6751890363348
26.9000000000001	233.556798962022	75.2593778013957
27.0000000000001	234.425039850357	53.7454665664559
27.1000000000001	235.293280738692	32.1334553315173
27.2000000000001	236.161521627026	10.4233440965777
dt 	 x 	 y 
0	0	2300
0.001	0.00868240888334652	2300.04923548265
0.002	0.017364817766693	2300.0984611553
0.003	0.0260472266500396	2300.14767701795
0.004	0.0347296355333861	2300.1968830706
0.005	0.0434120444167326	2300.24607931325
0.006	0.0520944533000791	2300.2952657459
0.007	0.0607768621834256	2300.34444236855
0.008	0.0694592710667722	2300.39360918121
0.009	0.0781416799501187	2300.44276618386
0.01	0.0868240888334652	2300.49191337651
0.011	0.0955064977168117	2300.54105075916
0.012	0.104188906600158	2300.59017833181
0.013	0.112871315483505	2300.63929609446
0.014	0.121553724366851	2300.68840404711
0.015	0.130236133250198	2300.73750218976
0.016	0.138918542133544	2300.78659052241
0.017	0.147600951016891	2300.83566904506
0.018	0.156283359900237	2300.88473775771
0.019	0.164965768783584	2300.93379666036
0.02	0.17364817766693	2300.98284575301
0.021	0.182330586550277	2301.03188503566
0.022	0.191012995433624	2301.08091450831
0.023	0.19969540431697	2301.12993417096
0.024	0.208377813200317	2301.17894402361
0.025	0.217060222083663	2301.22794406627
0.026	0.22574263096701	2301.27693429892
0.027	0.234425039850356	2301.32591472157
0.028	0.243107448733703	2301.37488533422
0.029	0.251789857617049	2301.42384613687
0.03	0.260472266500396	2301.47279712952
0.031	0.269154675383742	2301.52173831217
0.032	0.277837084267089	2301.57066968482
0.033	0.286519493150435	2301.61959124747
0.034	0.295201902033782	2301.66850300012
0.035	0.303884310917128	2301.71740494277
0.036	0.312566719800475	2301.76629707542
0.037	0.321249128683821	2301.81517939807
0.038	0.329931537567168	2301.86405191072
0.039	0.338613946450515	2301.91291461337
0.04	0.347296355333861	2301.96176750602
0.041	0.355978764217208	2302.01061058868
0.042	0.364661173100554	2302.05944386133
0.043	0.373343581983901	2302.10826732398
0.044	0.382025990867247	2302.15708097663
0.045	0.390708399750594	2302.20588481928
0.046	0.39939080863394	2302.25467885193
0.047	0.408073217517287	2302.30346307458
0.048	0.416755626400633	2302.35223748723
0.049	0.42543803528398	2302.40100208988
0.05	0.434120444167326	2302.44975688253
0.051	0.442802853050673	2302.49850186518
0.052	0.451485261934019	2302.54723703783
0.053	0.460167670817366	2302.59596240048
0.054	0.468850079700712	2302.64467795313
0.055	0.477532488584059	2302.69338369578
0.056	0.486214897467405	2302.74207962843
0.057	0.494897306350752	2302.79076575109
0.058	0.503579715234099	2302.83944206374
0.059	0.512262124117445	2302.88810856639
0.06	0.520944533000792	2302.93676525904
0.061	0.529626941884138	2302.98541214169
0.062	0.538309350767485	2303.03404921434
0.063	0.546991759650831	2303.08267647699
0.064	0.555674168534178	2303.13129392964
0.065	0.564356577417524	2303.17990157229
0.066	0.573038986300871	2303.22849940494
0.067	0.581721395184217	2303.27708742759
0.068	0.590403804067564	2303.32566564024
0.069	0.59908621295091	2303.37423404289
0.07	0.607768621834257	2303.42279263554
0.071	0.616451030717603	2303.47134141819
0.0720000000000001	0.62513343960095	2303.51988039084
0.0730000000000001	0.633815848484296	2303.56840955349
0.0740000000000001	0.642498257367643	2303.61692890615
0.0750000000000001	0.651180666250989	2303.6654384488
0.0760000000000001	0.659863075134336	2303.71393818145
0.0770000000000001	0.668545484017683	2303.7624281041
0.0780000000000001	0.677227892901029	2303.81090821675
0.0790000000000001	0.685910301784376	2303.8593785194
0.0800000000000001	0.694592710667722	2303.90783901205
0.0810000000000001	0.703275119551069	2303.9562896947
0.0820000000000001	0.711957528434415	2304.00473056735
0.0830000000000001	0.720639937317762	2304.05316163
0.0840000000000001	0.729322346201108	2304.10158288265
0.0850000000000001	0.738004755084455	2304.1499943253
0.0860000000000001	0.746687163967801	2304.19839595795
0.0870000000000001	0.755369572851148	2304.2467877806
0.0880000000000001	0.764051981734494	2304.29516979325
0.0890000000000001	0.772734390617841	2304.3435419959
0.0900000000000001	0.781416799501187	2304.39190438855
0.0910000000000001	0.790099208384534	2304.44025697121
0.0920000000000001	0.79878161726788	2304.48859974386
0.0930000000000001	0.807464026151227	2304.53693270651
0.0940000000000001	0.816146435034574	2304.58525585916
0.0950000000000001	0.82482884391792	2304.63356920181
0.0960000000000001	0.833511252801267	2304.68187273446
0.0970000000000001	0.842193661684613	2304.73016645711
0.0980000000000001	0.85087607056796	2304.77845036976
0.0990000000000001	0.859558479451306	2304.82672447241
0.1	0.868240888334653	2304.87498876506
0.101	0.876923297217999	2304.92324324771
0.102	0.885605706101346	2304.97148792036
0.103	0.894288114984692	2305.01972278301
0.104	0.902970523868039	2305.06794783566
0.105	0.911652932751385	2305.11616307831
0.106	0.920335341634732	2305.16436851096
0.107	0.929017750518078	2305.21256413362
0.108	0.937700159401425	2305.26074994627
0.109	0.946382568284771	2305.30892594892
0.11	0.955064977168118	2305.35709214157
0.111	0.963747386051464	2305.40524852422
0.112	0.972429794934811	2305.45339509687
0.113	0.981112203818158	2305.50153185952
0.114	0.989794612701504	2305.54965881217
0.115	0.998477021584851	2305.59777595482
0.116	1.0071594304682	2305.64588328747
0.117	1.01584183935154	2305.69398081012
0.118	1.02452424823489	2305.74206852277
0.119	1.03320665711824	2305.79014642542
0.12	1.04188906600158	2305.83821451807
0.121	1.05057147488493	2305.88627280072
0.122	1.05925388376828	2305.93432127337
0.123	1.06793629265162	2305.98235993603
0.124	1.07661870153497	2306.03038878868
0.125	1.08530111041832	2306.07840783133
0.126	1.09398351930166	2306.12641706398
0.127	1.10266592818501	2306.17441648663
0.128	1.11134833706836	2306.22240609928
0.129	1.1200307459517	2306.27038590193
0.13	1.12871315483505	2306.31835589458
0.131	1.13739556371839	2306.36631607723
0.132	1.14607797260174	2306.41426644988
0.133	1.15476038148509	2306.46220701253
0.134	1.16344279036843	2306.51013776518
0.135	1.17212519925178	2306.55805870783
0.136	1.18080760813513	2306.60596984048
0.137	1.18949001701847	2306.65387116313
0.138	1.19817242590182	2306.70176267578
0.139	1.20685483478517	2306.74964437843
0.14	1.21553724366851	2306.79751627109
0.141	1.22421965255186	2306.84537835374
0.142	1.23290206143521	2306.89323062639
0.143	1.24158447031855	2306.94107308904
0.144	1.2502668792019	2306.98890574169
0.145	1.25894928808525	2307.03672858434
0.146	1.26763169696859	2307.08454161699
0.147	1.27631410585194	2307.13234483964
0.148	1.28499651473529	2307.18013825229
0.149	1.29367892361863	2307.22792185494
0.15	1.30236133250198	2307.27569564759
0.151	1.31104374138533	2307.32345963024
0.152	1.31972615026867	2307.37121380289
0.153	1.32840855915202	2307.41895816554
0.154	1.33709096803537	2307.46669271819
0.155	1.34577337691871	2307.51441746084
0.156	1.35445578580206	2307.5621323935
0.157	1.3631381946854	2307.60983751615
0.158	1.37182060356875	2307.6575328288
0.159	1.3805030124521	2307.70521833145
0.16	1.38918542133544	2307.7528940241
0.161	1.39786783021879	2307.80055990675
0.162	1.40655023910214	2307.8482159794
0.163	1.41523264798548	2307.89586224205
0.164	1.42391505686883	2307.9434986947
0.165	1.43259746575218	2307.99112533735
0.166	1.44127987463552	2308.03874217
0.167	1.44996228351887	2308.08634919265
0.168	1.45864469240222	2308.1339464053
0.169	1.46732710128556	2308.18153380795
0.17	1.47600951016891	2308.2291114006
0.171	1.48469191905226	2308.27667918325
0.172	1.4933743279356	2308.3242371559
0.173	1.50205673681895	2308.37178531856
0.174	1.5107391457023	2308.41932367121
0.175	1.51942155458564	2308.46685221386
0.176	1.52810396346899	2308.51437094651
0.177	1.53678637235234	2308.56187986916
0.178	1.54546878123568	2308.60937898181
0.179	1.55415119011903	2308.65686828446
0.18	1.56283359900237	2308.70434777711
0.181	1.57151600788572	2308.75181745976
0.182	1.58019841676907	2308.79927733241
0.183	1.58888082565241	2308.84672739506
0.184	1.59756323453576	2308.89416764771
0.185	1.60624564341911	2308.94159809036
0.186	1.61492805230245	2308.98901872301
0.187	1.6236104611858	2309.03642954566
0.188	1.63229287006915	2309.08383055832
0.189	1.64097527895249	2309.13122176097
0.19	1.64965768783584	2309.17860315362
0.191	1.65834009671919	2309.22597473627
0.192	1.66702250560253	2309.27333650892
0.193	1.67570491448588	2309.32068847157
0.194	1.68438732336923	2309.36803062422
0.195	1.69306973225257	2309.41536296687
0.196	1.70175214113592	2309.46268549952
0.197	1.71043455001927	2309.50999822217
0.198	1.71911695890261	2309.55730113482
0.199	1.72779936778596	2309.60459423747
0.2	1.73648177666931	2309.65187753012
0.201	1.74516418555265	2309.69915101277
0.202	1.753846594436	2309.74641468542
0.203	1.76252900331934	2309.79366854807
0.204	1.77121141220269	2309.84091260072
0.205	1.77989382108604	2309.88814684338
0.206	1.78857622996938	2309.93537127603
0.207	1.79725863885273	2309.98258589868
0.208	1.80594104773608	2310.02979071133
0.209	1.81462345661942	2310.07698571398
0.21	1.82330586550277	2310.12417090663
0.211	1.83198827438612	2310.17134628928
0.212	1.84067068326946	2310.21851186193
0.213	1.84935309215281	2310.26566762458
0.214	1.85803550103616	2310.31281357723
0.215	1.8667179099195	2310.35994971988
0.216	1.87540031880285	2310.40707605253
0.217	1.8840827276862	2310.45419257518
0.218	1.89276513656954	2310.50129928783
0.219	1.90144754545289	2310.54839619048
0.22	1.91012995433624	2310.59548328313
0.221	1.91881236321958	2310.64256056578
0.222	1.92749477210293	2310.68962803844
0.223	1.93617718098628	2310.73668570109
0.224	1.94485958986962	2310.78373355374
0.225	1.95354199875297	2310.83077159639
0.226	1.96222440763632	2310.87779982904
0.227	1.97090681651966	2310.92481825169
0.228	1.97958922540301	2310.97182686434
0.229	1.98827163428635	2311.01882566699
0.23	1.9969540431697	2311.06581465964
0.231	2.00563645205305	2311.11279384229
0.232	2.01431886093639	2311.15976321494
0.233	2.02300126981974	2311.20672277759
0.234	2.03168367870309	2311.25367253024
0.235	2.04036608758643	2311.30061247289
0.236	2.04904849646978	2311.34754260554
0.237	2.05773090535313	2311.39446292819
0.238	2.06641331423647	2311.44137344085
0.239	2.07509572311982	2311.4882741435
0.24	2.08377813200317	2311.53516503615
0.241	2.09246054088651	2311.5820461188
0.242	2.10114294976986	2311.62891739145
0.243	2.10982535865321	2311.6757788541
0.244	2.11850776753655	2311.72263050675
0.245	2.1271901764199	2311.7694723494
0.246	2.13587258530325	2311.81630438205
0.247	2.14455499418659	2311.8631266047
0.248	2.15323740306994	2311.90993901735
0.249	2.16191981195329	2311.95674162
0.25	2.17060222083663	2312.00353441265
0.251	2.17928462971998	2312.0503173953
0.252	2.18796703860332	2312.09709056795
0.253	2.19664944748667	2312.1438539306
0.254	2.20533185637002	2312.19060748326
0.255	2.21401426525336	2312.23735122591
0.256	2.22269667413671	2312.28408515856
0.257	2.23137908302006	2312.33080928121
0.258	2.2400614919034	2312.37752359386
0.259	2.24874390078675	2312.42422809651
0.26	2.2574263096701	2312.47092278916
0.261	2.26610871855344	2312.51760767181
0.262	2.27479112743679	2312.56428274446
0.263	2.28347353632014	2312.61094800711
0.264	2.29215594520348	2312.65760345976
0.265	2.30083835408683	2312.70424910241
0.266	2.30952076297018	2312.75088493506
0.267	2.31820317185352	2312.79751095771
0.268	2.32688558073687	2312.84412717036
0.269	2.33556798962022	2312.89073357301
0.27	2.34425039850356	2312.93733016567
0.271	2.35293280738691	2312.98391694832
0.272	2.36161521627026	2313.03049392097
0.273	2.3702976251536	2313.07706108362
0.274	2.37898003403695	2313.12361843627
0.275	2.38766244292029	2313.17016597892
0.276	2.39634485180364	2313.21670371157
0.277	2.40502726068699	2313.26323163422
0.278	2.41370966957033	2313.30974974687
0.279	2.42239207845368	2313.35625804952
0.28	2.43107448733703	2313.40275654217
0.281	2.43975689622037	2313.44924522482
0.282	2.44843930510372	2313.49572409747
0.283	2.45712171398707	2313.54219316012
0.284	2.46580412287041	2313.58865241277
0.285	2.47448653175376	2313.63510185542
0.286	2.48316894063711	2313.68154148807
0.287	2.49185134952045	2313.72797131073
0.288	2.5005337584038	2313.77439132338
0.289	2.50921616728715	2313.82080152603
0.29	2.51789857617049	2313.86720191868
0.291	2.52658098505384	2313.91359250133
0.292	2.53526339393719	2313.95997327398
0.293	2.54394580282053	2314.00634423663
0.294	2.55262821170388	2314.05270538928
0.295	2.56131062058723	2314.09905673193
0.296	2.56999302947057	2314.14539826458
0.297	2.57867543835392	2314.19172998723
0.298	2.58735784723726	2314.23805189988
0.299	2.59604025612061	2314.28436400253
0.3	2.60472266500396	2314.33066629518
0.301	2.6134050738873	2314.37695877783
0.302	2.62208748277065	2314.42324145048
0.303	2.630769891654	2314.46951431314
0.304	2.63945230053734	2314.51577736579
0.305	2.64813470942069	2314.56203060844
0.306	2.65681711830404	2314.60827404109
0.307	2.66549952718738	2314.65450766374
0.308	2.67418193607073	2314.70073147639
0.309	2.68286434495408	2314.74694547904
0.31	2.69154675383742	2314.79314967169
0.311	2.70022916272077	2314.83934405434
0.312	2.70891157160412	2314.88552862699
0.313	2.71759398048746	2314.93170338964
0.314	2.72627638937081	2314.97786834229
0.315	2.73495879825416	2315.02402348494
0.316	2.7436412071375	2315.07016881759
0.317	2.75232361602085	2315.11630434024
0.318	2.7610060249042	2315.16243005289
0.319	2.76968843378754	2315.20854595554
0.32	2.77837084267089	2315.2546520482
0.321	2.78705325155424	2315.30074833085
0.322	2.79573566043758	2315.3468348035
0.323	2.80441806932093	2315.39291146615
0.324	2.81310047820427	2315.4389783188
0.325	2.82178288708762	2315.48503536145
0.326	2.83046529597097	2315.5310825941
0.327	2.83914770485431	2315.57712001675
0.328	2.84783011373766	2315.6231476294
0.329	2.85651252262101	2315.66916543205
0.33	2.86519493150435	2315.7151734247
0.331	2.8738773403877	2315.76117160735
0.332	2.88255974927105	2315.80715998
0.333	2.89124215815439	2315.85313854265
0.334	2.89992456703774	2315.8991072953
0.335	2.90860697592109	2315.94506623795
0.336	2.91728938480443	2315.99101537061
0.337	2.92597179368778	2316.03695469326
0.338	2.93465420257113	2316.08288420591
0.339	2.94333661145447	2316.12880390856
0.34	2.95201902033782	2316.17471380121
0.341	2.96070142922117	2316.22061388386
0.342	2.96938383810451	2316.26650415651
0.343	2.97806624698786	2316.31238461916
0.344	2.9867486558712	2316.35825527181
0.345	2.99543106475455	2316.40411611446
0.346	3.0041134736379	2316.44996714711
0.347	3.01279588252124	2316.49580836976
0.348	3.02147829140459	2316.54163978241
0.349	3.03016070028794	2316.58746138506
0.35	3.03884310917128	2316.63327317771
0.351	3.04752551805463	2316.67907516036
0.352	3.05620792693798	2316.72486733302
0.353	3.06489033582132	2316.77064969567
0.354	3.07357274470467	2316.81642224832
0.355	3.08225515358802	2316.86218499097
0.356	3.09093756247136	2316.90793792362
0.357	3.09961997135471	2316.95368104627
0.358	3.10830238023806	2316.99941435892
0.359	3.1169847891214	2317.04513786157
0.36	3.12566719800475	2317.09085155422
0.361	3.1343496068881	2317.13655543687
0.362	3.14303201577144	2317.18224950952
0.363	3.15171442465479	2317.22793377217
0.364	3.16039683353814	2317.27360822482
0.365	3.16907924242148	2317.31927286747
0.366	3.17776165130483	2317.36492770012
0.367	3.18644406018818	2317.41057272277
0.368	3.19512646907152	2317.45620793542
0.369	3.20380887795487	2317.50183333807
0.37	3.21249128683821	2317.54744893073
0.371	3.22117369572156	2317.59305471338
0.372	3.22985610460491	2317.63865068603
0.373	3.23853851348825	2317.68423684868
0.374	3.2472209223716	2317.72981320133
0.375	3.25590333125495	2317.77537974398
0.376	3.26458574013829	2317.82093647663
0.377	3.27326814902164	2317.86648339928
0.378	3.28195055790499	2317.91202051193
0.379	3.29063296678833	2317.95754781458
0.38	3.29931537567168	2318.00306530723
0.381	3.30799778455503	2318.04857298988
0.382	3.31668019343837	2318.09407086253
0.383	3.32536260232172	2318.13955892518
0.384	3.33404501120507	2318.18503717783
0.385	3.34272742008841	2318.23050562049
0.386	3.35140982897176	2318.27596425314
0.387	3.36009223785511	2318.32141307579
0.388	3.36877464673845	2318.36685208844
0.389	3.3774570556218	2318.41228129109
0.39	3.38613946450515	2318.45770068374
0.391	3.39482187338849	2318.50311026639
0.392	3.40350428227184	2318.54851003904
0.393	3.41218669115518	2318.59390000169
0.394	3.42086910003853	2318.63928015434
0.395	3.42955150892188	2318.68465049699
0.396	3.43823391780522	2318.73001102964
0.397	3.44691632668857	2318.77536175229
0.398	3.45559873557192	2318.82070266494
0.399	3.46428114445526	2318.86603376759
0.4	3.47296355333861	2318.91135506024
0.401	3.48164596222196	2318.95666654289
0.402	3.4903283711053	2319.00196821555
0.403	3.49901077998865	2319.0472600782
0.404	3.507693188872	2319.09254213085
0.405	3.51637559775534	2319.1378143735
0.406	3.52505800663869	2319.18307680615
0.407	3.53374041552204	2319.2283294288
0.408	3.54242282440538	2319.27357224145
0.409	3.55110523328873	2319.3188052441
0.41	3.55978764217208	2319.36402843675
0.411	3.56847005105542	2319.4092418194
0.412	3.57715245993877	2319.45444539205
0.413	3.58583486882212	2319.4996391547
0.414	3.59451727770546	2319.54482310735
0.415	3.60319968658881	2319.58999725
0.416	3.61188209547216	2319.63516158265
0.417	3.6205645043555	2319.6803161053
0.418	3.62924691323885	2319.72546081796
0.419	3.63792932212219	2319.77059572061
0.42	3.64661173100554	2319.81572081326
0.421	3.65529413988889	2319.86083609591
0.422	3.66397654877223	2319.90594156856
0.423	3.67265895765558	2319.95103723121
0.424	3.68134136653893	2319.99612308386
0.425	3.69002377542227	2320.04119912651
0.426	3.69870618430562	2320.08626535916
0.427	3.70738859318897	2320.13132178181
0.428	3.71607100207231	2320.17636839446
0.429	3.72475341095566	2320.22140519711
0.43	3.73343581983901	2320.26643218976
0.431	3.74211822872235	2320.31144937241
0.432	3.7508006376057	2320.35645674506
0.433	3.75948304648905	2320.40145430771
0.434	3.76816545537239	2320.44644206036
0.435	3.77684786425574	2320.49142000302
0.436	3.78553027313909	2320.53638813567
0.437	3.79421268202243	2320.58134645832
0.438	3.80289509090578	2320.62629497097
0.439	3.81157749978913	2320.67123367362
0.44	3.82025990867247	2320.71616256627
0.441	3.82894231755582	2320.76108164892
0.442	3.83762472643916	2320.80599092157
0.443	3.84630713532251	2320.85089038422
0.444	3.85498954420586	2320.89578003687
0.445	3.8636719530892	2320.94065987952
0.446	3.87235436197255	2320.98552991217
0.447	3.8810367708559	2321.03039013482
0.448	3.88971917973924	2321.07524054747
0.449	3.89840158862259	2321.12008115012
0.45	3.90708399750594	2321.16491194277
0.451	3.91576640638928	2321.20973292543
0.452	3.92444881527263	2321.25454409808
0.453	3.93313122415598	2321.29934546073
0.454	3.94181363303932	2321.34413701338
0.455	3.95049604192267	2321.38891875603
0.456	3.95917845080602	2321.43369068868
0.457	3.96786085968936	2321.47845281133
0.458	3.97654326857271	2321.52320512398
0.459	3.98522567745606	2321.56794762663
0.46	3.9939080863394	2321.61268031928
0.461	4.00259049522275	2321.65740320193
0.462	4.0112729041061	2321.70211627458
0.463	4.01995531298944	2321.74681953723
0.464	4.02863772187279	2321.79151298988
0.465	4.03732013075614	2321.83619663253
0.466	4.04600253963948	2321.88087046518
0.467	4.05468494852283	2321.92553448784
0.468	4.06336735740617	2321.97018870049
0.469	4.07204976628952	2322.01483310314
0.47	4.08073217517287	2322.05946769579
0.471	4.08941458405621	2322.10409247844
0.472	4.09809699293956	2322.14870745109
0.473	4.10677940182291	2322.19331261374
0.474	4.11546181070625	2322.23790796639
0.475	4.1241442195896	2322.28249350904
0.476	4.13282662847295	2322.32706924169
0.477	4.14150903735629	2322.37163516434
0.478	4.15019144623964	2322.41619127699
0.479	4.15887385512299	2322.46073757964
0.48	4.16755626400633	2322.50527407229
0.481	4.17623867288968	2322.54980075494
0.482	4.18492108177303	2322.59431762759
0.483	4.19360349065637	2322.63882469024
0.484	4.20228589953972	2322.6833219429
0.485	4.21096830842307	2322.72780938555
0.486	4.21965071730641	2322.7722870182
0.487	4.22833312618976	2322.81675484085
0.488	4.23701553507311	2322.8612128535
0.489	4.24569794395645	2322.90566105615
0.49	4.2543803528398	2322.9500994488
0.491	4.26306276172314	2322.99452803145
0.492	4.27174517060649	2323.0389468041
0.493	4.28042757948984	2323.08335576675
0.494	4.28910998837318	2323.1277549194
0.495	4.29779239725653	2323.17214426205
0.496	4.30647480613988	2323.2165237947
0.497	4.31515721502322	2323.26089351735
0.498	4.32383962390657	2323.30525343
0.499	4.33252203278992	2323.34960353265
0.5	4.34120444167326	2323.39394382531
0.501	4.34988685055661	2323.43827430796
0.502	4.35856925943996	2323.48259498061
0.503	4.3672516683233	2323.52690584326
0.504	4.37593407720665	2323.57120689591
0.505	4.38461648609	2323.61549813856
0.506	4.39329889497334	2323.65977957121
0.507	4.40198130385669	2323.70405119386
0.508	4.41066371274004	2323.74831300651
0.509	4.41934612162338	2323.79256500916
0.51	4.42802853050673	2323.83680720181
0.511	4.43671093939007	2323.88103958446
0.512	4.44539334827342	2323.92526215711
0.513	4.45407575715677	2323.96947491976
0.514	4.46275816604011	2324.01367787241
0.515	4.47144057492346	2324.05787101506
0.516	4.48012298380681	2324.10205434771
0.517	4.48880539269015	2324.14622787037
0.518	4.4974878015735	2324.19039158302
0.519	4.50617021045685	2324.23454548567
0.52	4.51485261934019	2324.27868957832
0.521	4.52353502822354	2324.32282386097
0.522	4.53221743710689	2324.36694833362
0.523	4.54089984599023	2324.41106299627
0.524	4.54958225487358	2324.45516784892
0.525	4.55826466375693	2324.49926289157
0.526	4.56694707264027	2324.54334812422
0.527	4.57562948152362	2324.58742354687
0.528	4.58431189040697	2324.63148915952
0.529	4.59299429929031	2324.67554496217
0.53	4.60167670817366	2324.71959095482
0.531	4.610359117057	2324.76362713747
0.532	4.61904152594035	2324.80765351013
0.533	4.6277239348237	2324.85167007278
0.534	4.63640634370705	2324.89567682543
0.535	4.64508875259039	2324.93967376808
0.536	4.65377116147374	2324.98366090073
0.537	4.66245357035708	2325.02763822338
0.538	4.67113597924043	2325.07160573603
0.539	4.67981838812378	2325.11556343868
0.54	4.68850079700712	2325.15951133133
0.541	4.69718320589047	2325.20344941398
0.542	4.70586561477382	2325.24737768663
0.543	4.71454802365716	2325.29129614928
0.544	4.72323043254051	2325.33520480193
0.545	4.73191284142386	2325.37910364458
0.546	4.7405952503072	2325.42299267723
0.547	4.74927765919055	2325.46687189988
0.548	4.7579600680739	2325.51074131253
0.549	4.76664247695724	2325.55460091518
0.55	4.77532488584059	2325.59845070784
0.551	4.78400729472394	2325.64229069049
0.552	4.79268970360728	2325.68612086314
0.553	4.80137211249063	2325.72994122579
